emb_type,m,n,best_C,train_acc,test_acc
cbow,7,9,1000.0,0.7330764997248211,0.7425742574257426
svd,7,10,215.44346900318823,0.7319757842597688,0.7425742574257426
skipgram,7,10,215.44346900318823,0.7319757842597688,0.7425742574257426
cbow,7,10,215.44346900318823,0.7319757842597688,0.7425742574257426
svd,7,11,46.41588833612773,0.7297743533296642,0.7425742574257426
skipgram,7,11,46.41588833612773,0.7297743533296642,0.7425742574257426
cbow,7,11,46.41588833612773,0.7297743533296642,0.7425742574257426
svd,7,12,46.41588833612773,0.7292239955971381,0.7425742574257426
skipgram,7,12,46.41588833612773,0.7292239955971381,0.7425742574257426
cbow,7,12,46.41588833612773,0.7292239955971381,0.7425742574257426
svd,7,13,1000.0,0.7314254265272427,0.7425742574257426
skipgram,7,13,1000.0,0.7314254265272427,0.7425742574257426
cbow,7,13,1000.0,0.7314254265272427,0.7425742574257426
svd,7,14,1000.0,0.7314254265272427,0.7425742574257426
skipgram,7,14,1000.0,0.7314254265272427,0.7425742574257426
cbow,7,14,1000.0,0.7314254265272427,0.7425742574257426
svd,7,15,1000.0,0.7314254265272427,0.7425742574257426
skipgram,7,15,1000.0,0.7314254265272427,0.7425742574257426
cbow,7,15,1000.0,0.7314254265272427,0.7425742574257426
svd,7,16,1000.0,0.7314254265272427,0.7425742574257426
skipgram,7,16,1000.0,0.7314254265272427,0.7425742574257426
cbow,7,16,1000.0,0.7314254265272427,0.7425742574257426
svd,7,17,1000.0,0.7314254265272427,0.7425742574257426
skipgram,7,17,1000.0,0.7314254265272427,0.7425742574257426
cbow,7,17,1000.0,0.7314254265272427,0.7425742574257426
svd,7,18,1000.0,0.7314254265272427,0.7425742574257426
skipgram,7,18,1000.0,0.7314254265272427,0.7425742574257426
cbow,7,18,1000.0,0.7314254265272427,0.7425742574257426
svd,7,19,1000.0,0.7314254265272427,0.7425742574257426
skipgram,7,19,1000.0,0.7314254265272427,0.7425742574257426
cbow,7,19,1000.0,0.7314254265272427,0.7425742574257426
svd,7,20,1000.0,0.7314254265272427,0.7425742574257426
skipgram,7,20,1000.0,0.7314254265272427,0.7425742574257426
cbow,7,20,1000.0,0.7314254265272427,0.7425742574257426
svd,8,2,1000.0,0.9579694323144105,0.9607843137254902
skipgram,8,2,215.44346900318823,0.584061135371179,0.5196078431372549
cbow,8,2,2.154434690031882,0.921943231441048,0.9117647058823528
svd,8,3,10.0,0.8657205240174672,0.8578431372549019
skipgram,8,3,2.154434690031882,0.7298034934497817,0.7401960784313726
cbow,8,3,2.154434690031882,0.7358078602620087,0.7598039215686274
svd,8,4,215.44346900318823,0.6844978165938864,0.6176470588235294
skipgram,8,4,46.41588833612773,0.7161572052401747,0.6617647058823529
cbow,8,4,46.41588833612773,0.7167030567685589,0.6617647058823529
svd,8,5,46.41588833612773,0.7134279475982532,0.6617647058823529
skipgram,8,5,46.41588833612773,0.7112445414847162,0.6519607843137255
cbow,8,5,46.41588833612773,0.7123362445414847,0.6519607843137255
svd,8,6,1000.0,0.7123362445414847,0.6470588235294118
skipgram,8,6,46.41588833612773,0.7101528384279476,0.6421568627450981
cbow,8,6,46.41588833612773,0.7106986899563319,0.6421568627450981
svd,8,7,215.44346900318823,0.7101528384279476,0.6421568627450981
skipgram,8,7,1000.0,0.709061135371179,0.6421568627450981
cbow,8,7,1000.0,0.709061135371179,0.6421568627450981
svd,8,8,215.44346900318823,0.7096069868995634,0.6470588235294118
skipgram,8,8,215.44346900318823,0.709061135371179,0.6421568627450981
cbow,8,8,215.44346900318823,0.709061135371179,0.6421568627450981
svd,8,9,1000.0,0.7101528384279476,0.6470588235294118
skipgram,8,9,1000.0,0.7085152838427947,0.6421568627450981
cbow,8,9,1000.0,0.7085152838427947,0.6421568627450981
svd,8,10,215.44346900318823,0.7085152838427947,0.6470588235294118
skipgram,8,10,1000.0,0.7074235807860262,0.6372549019607843
cbow,8,10,1000.0,0.7074235807860262,0.6372549019607843
